"ID (num probes:45101)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1420909_at"	0.840768828673246	0.190744033502243	-1.41352366848825	-4.85423433931788	-0.635809274280211	"Vegfa"	"vascular endothelial growth factor A"	"22339"	"17 22.79 cM"	"chemoattractant activity///chemoattractant activity///cytokine activity///extracellular matrix binding///fibronectin binding///growth factor activity///growth factor activity///heparin binding///heparin binding///identical protein binding///neuropilin binding///platelet-derived growth factor receptor binding///protein binding///protein heterodimerization activity///protein homodimerization activity///receptor agonist activity///receptor binding///vascular endothelial growth factor receptor 1 binding///vascular endothelial growth factor receptor 1 binding///vascular endothelial growth factor receptor 2 binding///vascular endothelial growth factor receptor 2 binding///vascular endothelial growth factor receptor 2 binding///vascular endothelial growth factor receptor binding"	"T-helper 1 type immune response///VEGF-activated neuropilin signaling pathway///activation of protein kinase activity///angiogenesis///angiogenesis///angiogenesis///angiogenesis///angiogenesis involved in coronary vascular morphogenesis///artery morphogenesis///basophil chemotaxis///blood vessel development///blood vessel morphogenesis///blood vessel morphogenesis///blood vessel morphogenesis///blood vessel remodeling///branching morphogenesis of an epithelial tube///camera-type eye morphogenesis///cardiac muscle fiber development///cardiac vascular smooth muscle cell development///cell chemotaxis///cell differentiation///cell maturation///cell migration///cell migration///cell migration involved in sprouting angiogenesis///cell proliferation///cellular response to hypoxia///cellular response to vascular endothelial growth factor stimulus///commissural neuron axon guidance///NOT commissural neuron axon guidance///commissural neuron axon guidance///coronary artery morphogenesis///coronary vein morphogenesis///dopaminergic neuron differentiation///endothelial cell chemotaxis///epithelial cell differentiation///eye photoreceptor cell development///growth///heart morphogenesis///in utero embryonic development///induction of positive chemotaxis///kidney development///lactation///lung alveolus development///lung development///lung development///lung vasculature development///lung vasculature development///lymph vessel morphogenesis///mRNA stabilization///macrophage differentiation///mammary gland alveolus development///mesoderm development///monocyte differentiation///multicellular organismal development///negative regulation of apoptotic process///negative regulation of apoptotic process///negative regulation of bone resorption///negative regulation of cell-cell adhesion///negative regulation of cysteine-type endopeptidase activity involved in apoptotic process///negative regulation of extrinsic apoptotic signaling pathway///negative regulation of neuron apoptotic process///negative regulation of neuron death///negative regulation of programmed cell death///negative regulation of transcription from RNA polymerase II promoter///nervous system development///neuron development///outflow tract morphogenesis///ovarian follicle development///patterning of blood vessels///positive chemotaxis///positive chemotaxis///positive regulation of CREB transcription factor activity///positive regulation of ERK1 and ERK2 cascade///positive regulation of ERK1 and ERK2 cascade///positive regulation of MAP kinase activity///positive regulation of angiogenesis///positive regulation of angiogenesis///positive regulation of axon extension involved in axon guidance///NOT positive regulation of axon extension involved in axon guidance///positive regulation of axon extension involved in axon guidance///positive regulation of blood vessel endothelial cell migration///positive regulation of branching involved in ureteric bud morphogenesis///positive regulation of cell adhesion///positive regulation of cell division///positive regulation of cell migration///positive regulation of cell migration involved in sprouting angiogenesis///positive regulation of cell proliferation///positive regulation of cell proliferation///positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway///positive regulation of cellular component movement///positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway///positive regulation of endothelial cell migration///positive regulation of endothelial cell proliferation///positive regulation of endothelial cell proliferation///positive regulation of epithelial cell proliferation///positive regulation of focal adhesion assembly///positive regulation of gene expression///positive regulation of histone deacetylase activity///positive regulation of intracellular signal transduction///positive regulation of lymphangiogenesis///positive regulation of mast cell chemotaxis///positive regulation of mesenchymal cell proliferation///positive regulation of neuroblast proliferation///positive regulation of p38MAPK cascade///positive regulation of peptidyl-serine phosphorylation///positive regulation of peptidyl-tyrosine autophosphorylation///positive regulation of peptidyl-tyrosine phosphorylation///positive regulation of positive chemotaxis///positive regulation of protein autophosphorylation///positive regulation of protein complex assembly///positive regulation of protein kinase B signaling///positive regulation of protein kinase C signaling///positive regulation of protein localization to early endosome///positive regulation of protein phosphorylation///positive regulation of receptor activity///positive regulation of receptor internalization///positive regulation of retinal ganglion cell axon guidance///positive regulation of signal transduction///positive regulation of smooth muscle cell proliferation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter in response to hypoxia///positive regulation of vascular endothelial growth factor receptor signaling pathway///positive regulation of vascular permeability///positive regulation of vascular permeability///post-embryonic camera-type eye development///primitive erythrocyte differentiation///regulation of cGMP metabolic process///regulation of cell shape///regulation of retinal ganglion cell axon guidance///NOT regulation of retinal ganglion cell axon guidance///regulation of retinal ganglion cell axon guidance///regulation of transcription from RNA polymerase II promoter///response to hypoxia///sprouting angiogenesis///surfactant homeostasis///tube formation///vascular endothelial growth factor receptor signaling pathway///vascular endothelial growth factor receptor signaling pathway///vascular endothelial growth factor signaling pathway///vascular endothelial growth factor signaling pathway///vasculature development"	"basement membrane///cell surface///cytoplasm///cytoplasm///extracellular region///extracellular space///extracellular space///membrane///membrane-bounded vesicle///plasma membrane///secretory granule"	"GO:0042056///GO:0042056///GO:0005125///GO:0050840///GO:0001968///GO:0008083///GO:0008083///GO:0008201///GO:0008201///GO:0042802///GO:0038191///GO:0005161///GO:0005515///GO:0046982///GO:0042803///GO:0048018///GO:0005102///GO:0043183///GO:0043183///GO:0043184///GO:0043184///GO:0043184///GO:0005172"	"GO:0042088///GO:0038190///GO:0032147///GO:0001525///GO:0001525///GO:0001525///GO:0001525///GO:0060978///GO:0048844///GO:0002575///GO:0001568///GO:0048514///GO:0048514///GO:0048514///GO:0001974///GO:0048754///GO:0048593///GO:0048739///GO:0060948///GO:0060326///GO:0030154///GO:0048469///GO:0016477///GO:0016477///GO:0002042///GO:0008283///GO:0071456///GO:0035924///GO:0071679///NOT GO:0071679///GO:0071679///GO:0060982///GO:0003169///GO:0071542///GO:0035767///GO:0030855///GO:0042462///GO:0040007///GO:0003007///GO:0001701///GO:0050930///GO:0001822///GO:0007595///GO:0048286///GO:0030324///GO:0030324///GO:0060426///GO:0060426///GO:0036303///GO:0048255///GO:0030225///GO:0060749///GO:0007498///GO:0030224///GO:0007275///GO:0043066///GO:0043066///GO:0045779///GO:0022408///GO:0043154///GO:2001237///GO:0043524///GO:1901215///GO:0043069///GO:0000122///GO:0007399///GO:0048666///GO:0003151///GO:0001541///GO:0001569///GO:0050918///GO:0050918///GO:0032793///GO:0070374///GO:0070374///GO:0043406///GO:0045766///GO:0045766///GO:0048842///NOT GO:0048842///GO:0048842///GO:0043536///GO:0090190///GO:0045785///GO:0051781///GO:0030335///GO:0090050///GO:0008284///GO:0008284///GO:0038091///GO:0051272///GO:0038033///GO:0010595///GO:0001938///GO:0001938///GO:0050679///GO:0051894///GO:0010628///GO:1901727///GO:1902533///GO:1901492///GO:0060754///GO:0002053///GO:0002052///GO:1900745///GO:0033138///GO:1900086///GO:0050731///GO:0050927///GO:0031954///GO:0031334///GO:0051897///GO:0090037///GO:1902966///GO:0001934///GO:2000273///GO:0002092///GO:1902336///GO:0009967///GO:0048661///GO:0045944///GO:0061419///GO:0030949///GO:0043117///GO:0043117///GO:0031077///GO:0060319///GO:0030823///GO:0008360///GO:0090259///NOT GO:0090259///GO:0090259///GO:0006357///GO:0001666///GO:0002040///GO:0043129///GO:0035148///GO:0048010///GO:0048010///GO:0038084///GO:0038084///GO:0001944"	"GO:0005604///GO:0009986///GO:0005737///GO:0005737///GO:0005576///GO:0005615///GO:0005615///GO:0016020///GO:0031988///GO:0005886///GO:0030141"
"1428009_a_at"	0.847896407153962	0.205615019734438	-1.36299433064723	-4.91087378569723	-1.94227250526168	"Abcc10"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 10"	"224814"	"17"	"ATP binding///ATPase activity///ATPase activity, coupled to transmembrane movement of substances///nucleotide binding"	"transmembrane transport///transport"	"integral component of membrane///lysosomal membrane///membrane///plasma membrane"	"GO:0005524///GO:0016887///GO:0042626///GO:0000166"	"GO:0055085///GO:0006810"	"GO:0016021///GO:0005765///GO:0016020///GO:0005886"
"1441712_at"	0.849786093671764	0.209688675167993	-1.34969772412319	-4.92556657971262	-1.07036382712911	"Usp49"	"ubiquitin specific peptidase 49"	"224836"	"17"	"cysteine-type endopeptidase activity///cysteine-type peptidase activity///histone binding///hydrolase activity///metal ion binding///peptidase activity///ubiquitin thiolesterase activity///ubiquitin-specific protease activity///ubiquitinyl hydrolase activity///zinc ion binding"	"RNA splicing///chromatin modification///histone H2B conserved C-terminal lysine deubiquitination///mRNA processing///mRNA splicing, via spliceosome///protein deubiquitination///proteolysis///ubiquitin-dependent protein catabolic process"	"nucleus"	"GO:0004197///GO:0008234///GO:0042393///GO:0016787///GO:0046872///GO:0008233///GO:0004221///GO:0004843///GO:0036459///GO:0008270"	"GO:0008380///GO:0016568///GO:0035616///GO:0006397///GO:0000398///GO:0016579///GO:0006508///GO:0006511"	"GO:0005634"
"1449648_s_at"	0.851962905439679	0.213539664643267	1.33732767400655	-4.93915423251753	0.47339461268362	"Polr1c"	"polymerase (RNA) I polypeptide C"	"20016"	"17"	"DNA binding///DNA-directed RNA polymerase activity///contributes_to RNA polymerase I activity///contributes_to RNA polymerase III activity///protein dimerization activity"	"biological_process///transcription, DNA-templated"	"DNA-directed RNA polymerase I complex///DNA-directed RNA polymerase I complex///DNA-directed RNA polymerase III complex///DNA-directed RNA polymerase III complex///nucleus"	"GO:0003677///GO:0003899///contributes_to GO:0001054///contributes_to GO:0001056///GO:0046983"	"GO:0008150///GO:0006351"	"GO:0005736///GO:0005736///GO:0005666///GO:0005666///GO:0005634"
"1418256_at"	0.86434944415544	0.239636049083604	-1.25810964109338	-5.02424554566246	-0.500739162866667	"Srf"	"serum response factor"	"20807"	"17"	"DNA binding///DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///contributes_to RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity///RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity///RNA polymerase II transcription factor binding transcription factor activity///RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///chromatin DNA binding///chromatin binding///protein binding///protein dimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///serum response element binding///serum response element binding///transcription factor binding"	"actin cytoskeleton organization///actin filament organization///associative learning///cardiac myofibril assembly///cardiac vascular smooth muscle cell differentiation///cell migration involved in sprouting angiogenesis///cell migration involved in sprouting angiogenesis///cell-matrix adhesion///cellular senescence///contractile actin filament bundle assembly///developmental growth///dorsal aorta morphogenesis///epithelial cell-cell adhesion///epithelial structure maintenance///erythrocyte development///eyelid development in camera-type eye///gastrulation///heart development///heart looping///heart trabecula formation///hematopoietic stem cell differentiation///hippocampus development///in utero embryonic development///leukocyte differentiation///long term synaptic depression///long-term memory///mRNA transcription from RNA polymerase II promoter///megakaryocyte development///mesoderm formation///morphogenesis of an epithelial sheet///multicellular organismal development///muscle cell cellular homeostasis///negative regulation of beta-amyloid clearance///negative regulation of cell migration///negative regulation of cell proliferation///neuron migration///neuron projection development///patterning of blood vessels///platelet activation///platelet formation///positive regulation of axon extension///positive regulation of axon extension///positive regulation of cell differentiation///positive regulation of filopodium assembly///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of smooth muscle contraction///positive regulation of transcription by glucose///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation///positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation///positive regulation of transcription initiation from RNA polymerase II promoter///positive regulation of transcription via serum response element binding///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive thymic T cell selection///primitive streak formation///regulation of cell adhesion///regulation of transcription, DNA-templated///regulation of water loss via skin///response to cytokine///response to hormone///sarcomere organization///single organismal cell-cell adhesion///skin morphogenesis///stress fiber assembly///tangential migration from the subventricular zone to the olfactory bulb///tight junction assembly///transcription from RNA polymerase II promoter///transcription, DNA-templated///trophectodermal cell differentiation"	"cell///cytoplasm///nuclear chromatin///nucleus///nucleus///nucleus"	"GO:0003677///GO:0003677///GO:0000978///GO:0001077///GO:0001077///contributes_to GO:0000983///GO:0003705///GO:0001076///GO:0001228///GO:0031490///GO:0003682///GO:0005515///GO:0046983///GO:0042803///GO:0043565///GO:0003700///GO:0003700///GO:0010736///GO:0010736///GO:0008134"	"GO:0030036///GO:0007015///GO:0008306///GO:0055003///GO:0060947///GO:0002042///GO:0002042///GO:0007160///GO:0090398///GO:0030038///GO:0048589///GO:0035912///GO:0090136///GO:0010669///GO:0048821///GO:0061029///GO:0007369///GO:0007507///GO:0001947///GO:0060347///GO:0060218///GO:0021766///GO:0001701///GO:0002521///GO:0060292///GO:0007616///GO:0042789///GO:0035855///GO:0001707///GO:0002011///GO:0007275///GO:0046716///GO:1900222///GO:0030336///GO:0008285///GO:0001764///GO:0031175///GO:0001569///GO:0030168///GO:0030220///GO:0045773///GO:0045773///GO:0045597///GO:0051491///GO:0051091///GO:0045987///GO:0046016///GO:0045944///GO:0045944///GO:0045944///GO:0045944///GO:0003257///GO:0003257///GO:0060261///GO:0010735///GO:0045893///GO:0045893///GO:0045059///GO:0090009///GO:0030155///GO:0006355///GO:0033561///GO:0034097///GO:0009725///GO:0045214///GO:0016337///GO:0043589///GO:0043149///GO:0022028///GO:0070830///GO:0006366///GO:0006351///GO:0001829"	"GO:0005623///GO:0005737///GO:0000790///GO:0005634///GO:0005634///GO:0005634"
"1424078_s_at"	0.879003557000501	0.285135177471077	-1.13554133168052	-5.14887690491202	-0.459729997751431	"Pex6"	"peroxisomal biogenesis factor 6"	"224824"	"17"	"ATP binding///ATPase activity///ATPase activity, coupled///nucleotide binding///protein C-terminus binding///protein binding///protein complex binding"	"ATP catabolic process///peroxisome organization///protein import into peroxisome matrix, translocation///protein stabilization///protein targeting to peroxisome"	"cytoplasm///cytosol///membrane///peroxisomal membrane///peroxisome"	"GO:0005524///GO:0016887///GO:0042623///GO:0000166///GO:0008022///GO:0005515///GO:0032403"	"GO:0006200///GO:0007031///GO:0016561///GO:0050821///GO:0006625"	"GO:0005737///GO:0005829///GO:0016020///GO:0005778///GO:0005777"
"1438805_at"	0.882397537659018	0.299273728366609	-1.10065505716849	-5.18267630194903	-0.935356157365853	"Ccnd3"	"cyclin D3"	"12445"	"17 23.37 cM"	"cyclin-dependent protein serine/threonine kinase activity///protein binding///protein kinase binding"	"T cell proliferation///cell cycle///cell division///hyaluronan biosynthetic process///positive regulation of cell proliferation///positive regulation of cyclin-dependent protein serine/threonine kinase activity///positive regulation of protein phosphorylation///protein phosphorylation///regulation of cell cycle///regulation of cyclin-dependent protein serine/threonine kinase activity///response to peptide hormone///signal transduction"	"cyclin-dependent protein kinase holoenzyme complex///cytoplasm///membrane///nucleus"	"GO:0004693///GO:0005515///GO:0019901"	"GO:0042098///GO:0007049///GO:0051301///GO:0030213///GO:0008284///GO:0045737///GO:0001934///GO:0006468///GO:0051726///GO:0000079///GO:0043434///GO:0007165"	"GO:0000307///GO:0005737///GO:0016020///GO:0005634"
"1420988_at"	0.886924382428943	0.314998191534904	-1.06333607727652	-5.21796558647548	-1.08002138492669	"Polh"	"polymerase (DNA directed), eta (RAD 30 related)"	"80905"	"17 C"	"DNA binding///DNA-directed DNA polymerase activity///damaged DNA binding///metal ion binding///nucleotidyltransferase activity///transferase activity"	"DNA biosynthetic process///DNA repair///DNA replication///DNA synthesis involved in DNA repair///DNA-dependent DNA replication///cellular response to DNA damage stimulus///postreplication repair///pyrimidine dimer repair///response to UV-C"	"nucleus"	"GO:0003677///GO:0003887///GO:0003684///GO:0046872///GO:0016779///GO:0016740"	"GO:0071897///GO:0006281///GO:0006260///GO:0000731///GO:0006261///GO:0006974///GO:0006301///GO:0006290///GO:0010225"	"GO:0005634"
"1451284_at"	0.887860347523692	0.319189175160985	-1.05363308018243	-5.22699081767971	-0.421138383090437	"Yipf3"	"Yip1 domain family, member 3"	"28064"	"17 22.9 cM"	"molecular_function"	"biological_process///cell differentiation"	"Golgi apparatus///cytoplasm///integral component of membrane///intracellular membrane-bounded organelle///membrane///plasma membrane///transport vesicle"	"GO:0003674"	"GO:0008150///GO:0030154"	"GO:0005794///GO:0005737///GO:0016021///GO:0043231///GO:0016020///GO:0005886///GO:0030133"
"1416984_at"	0.889384342933681	0.325121394303508	1.04006421889002	-5.23950638532065	0.381191315598549	"Mrps18a"	"mitochondrial ribosomal protein S18A"	"68565"	"17"	"molecular_function///structural constituent of ribosome"	"biological_process///translation"	"intracellular///mitochondrial small ribosomal subunit///mitochondrion///ribonucleoprotein complex///ribosome"	"GO:0003674///GO:0003735"	"GO:0008150///GO:0006412"	"GO:0005622///GO:0005763///GO:0005739///GO:0030529///GO:0005840"
"1448478_at"	0.900056137164382	0.356620709570466	-0.970993782500064	-5.30126322649515	-0.55447750025526	"Med20"	"mediator complex subunit 20"	"56771"	"17"	"RNA polymerase II transcription cofactor activity///protein binding"	"regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///skeletal muscle cell differentiation///transcription, DNA-templated"	"mediator complex///nucleus"	"GO:0001104///GO:0005515"	"GO:0006357///GO:0006355///GO:0035914///GO:0006351"	"GO:0016592///GO:0005634"
"1453878_at"	0.905251929127381	0.374132523981764	0.934534367946941	-5.33250755457269	1.07583200583517	"Ubr2"	"ubiquitin protein ligase E3 component n-recognin 2"	"224826"	"17"	"UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///leucine binding///ligase activity///metal ion binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin-protein transferase activity///ubiquitin-protein transferase activity///zinc ion binding"	"cellular response to leucine///chromatin silencing///histone H2A ubiquitination///male meiosis I///negative regulation of TOR signaling///protein catabolic process///protein ubiquitination///spermatogenesis///ubiquitin-dependent protein catabolic process"	"colocalizes_with chromatin///nucleus///plasma membrane///ubiquitin ligase complex"	"GO:0008766///GO:0043773///GO:0043774///GO:0070728///GO:0016874///GO:0046872///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0004842///GO:0004842///GO:0008270"	"GO:0071233///GO:0006342///GO:0033522///GO:0007141///GO:0032007///GO:0030163///GO:0016567///GO:0007283///GO:0006511"	"colocalizes_with GO:0000785///GO:0005634///GO:0005886///GO:0000151"
"1444323_at"	0.905348081548092	0.374729331226565	0.933313941614476	-5.33353681282206	0.73461087978448	"Ccnd3"	"cyclin D3"	"12445"	"17 23.37 cM"	"cyclin-dependent protein serine/threonine kinase activity///protein binding///protein kinase binding"	"T cell proliferation///cell cycle///cell division///hyaluronan biosynthetic process///positive regulation of cell proliferation///positive regulation of cyclin-dependent protein serine/threonine kinase activity///positive regulation of protein phosphorylation///protein phosphorylation///regulation of cell cycle///regulation of cyclin-dependent protein serine/threonine kinase activity///response to peptide hormone///signal transduction"	"cyclin-dependent protein kinase holoenzyme complex///cytoplasm///membrane///nucleus"	"GO:0004693///GO:0005515///GO:0019901"	"GO:0042098///GO:0007049///GO:0051301///GO:0030213///GO:0008284///GO:0045737///GO:0001934///GO:0006468///GO:0051726///GO:0000079///GO:0043434///GO:0007165"	"GO:0000307///GO:0005737///GO:0016020///GO:0005634"
"1455755_at"	0.911650389384242	0.394517253553986	-0.893617697176051	-5.36641830017531	-1.22522141770502	"Lrrc73"	"leucine rich repeat containing 73"	"224813"	"17"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1443935_at"	0.913329970708416	0.403114121455545	-0.876812501397513	-5.37998518824906	-0.394108041529568	"Gltscr1l"	"GLTSCR1-like"	"210982"	"17"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1416451_s_at"	0.916306547616385	0.413496531088487	0.856848719922833	-5.39582433123561	0.409660649587608	"Taf8"	"TAF8 RNA polymerase II, TATA box binding protein (TBP)-associated factorq"	"63856"	"17"	"protein heterodimerization activity"	"cell differentiation///inner cell mass cell proliferation///maintenance of protein location in nucleus///multicellular organismal development///positive regulation of transcription, DNA-templated///regulation of fat cell differentiation///regulation of transcription, DNA-templated///transcription, DNA-templated"	"cytoplasm///nucleus///perinuclear region of cytoplasm///transcription factor TFIID complex"	"GO:0046982"	"GO:0030154///GO:0001833///GO:0051457///GO:0007275///GO:0045893///GO:0045598///GO:0006355///GO:0006351"	"GO:0005737///GO:0005634///GO:0048471///GO:0005669"
"1424728_at"	0.917801089478425	0.416757682957882	0.850650045071922	-5.40068041657299	0.296955981751532	"Rrp36"	"ribosomal RNA processing 36 homolog (S. cerevisiae)"	"224823"	"17"	"poly(A) RNA binding"	"rRNA processing///ribosomal small subunit biogenesis///ribosome biogenesis"	"nucleolus///nucleus"	"GO:0044822"	"GO:0006364///GO:0042274///GO:0042254"	"GO:0005730///GO:0005634"
"1450005_x_at"	0.918351512434937	0.41849558238651	-0.847360398765334	-5.4032455605167	-0.708139948198107	"Dlk2"	"delta-like 2 homolog (Drosophila)"	"106565"	"17"	"calcium ion binding///protein heterodimerization activity///protein homodimerization activity"	"negative regulation of Notch signaling pathway///regulation of fat cell differentiation"	"extracellular vesicular exosome///integral component of membrane///membrane"	"GO:0005509///GO:0046982///GO:0042803"	"GO:0045746///GO:0045598"	"GO:0070062///GO:0016021///GO:0016020"
"1421760_at"	0.923243072210851	0.438468139126042	-0.810209189445501	-5.43163213910541	-0.932880572644892	"Ptcra"	"pre T cell antigen receptor alpha"	"19208"	"17 D-E1"	""	"negative regulation of thymocyte apoptotic process"	"integral component of membrane///membrane"	""	"GO:0070244"	"GO:0016021///GO:0016020"
"1417041_at"	0.925893416682563	0.451165060194261	0.787182314179751	-5.44868241539561	0.23932322900311	"Polr1c"	"polymerase (RNA) I polypeptide C"	"20016"	"17"	"DNA binding///DNA-directed RNA polymerase activity///contributes_to RNA polymerase I activity///contributes_to RNA polymerase III activity///protein dimerization activity"	"biological_process///transcription, DNA-templated"	"DNA-directed RNA polymerase I complex///DNA-directed RNA polymerase I complex///DNA-directed RNA polymerase III complex///DNA-directed RNA polymerase III complex///nucleus"	"GO:0003677///GO:0003899///contributes_to GO:0001054///contributes_to GO:0001056///GO:0046983"	"GO:0008150///GO:0006351"	"GO:0005736///GO:0005736///GO:0005666///GO:0005666///GO:0005634"
"1425138_at"	0.925893416682563	0.451539209230404	0.786510353521568	-5.44917364135312	0.6120726962201	"Guca1b"	"guanylate cyclase activator 1B"	"107477"	"17"	"calcium ion binding///calcium sensitive guanylate cyclase activator activity///guanylate cyclase regulator activity///metal ion binding"	"phototransduction///positive regulation of guanylate cyclase activity///regulation of guanylate cyclase activity///response to stimulus///visual perception"	"membrane///photoreceptor inner segment///photoreceptor outer segment///plasma membrane"	"GO:0005509///GO:0008048///GO:0030249///GO:0046872"	"GO:0007602///GO:0031284///GO:0031282///GO:0050896///GO:0007601"	"GO:0016020///GO:0001917///GO:0001750///GO:0005886"
"1448164_at"	0.9278779041373	0.462024375304559	-0.76782686035884	-5.46268703928106	-0.277905463087095	"Klhdc3"	"kelch domain containing 3"	"71765"	"17 22.9 cM"	"chromatin binding"	"biological_process///meiotic nuclear division"	"cytoplasm///cytoplasm///nuclear chromatin///nuclear chromatin"	"GO:0003682"	"GO:0008150///GO:0007126"	"GO:0005737///GO:0005737///GO:0000790///GO:0000790"
"1443567_at"	0.931009323646348	0.477190586366013	0.741285668309617	-5.48139877455203	0.36725680111601	"Gltscr1l"	"GLTSCR1-like"	"210982"	"17"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1415720_s_at"	0.931921217420147	0.484764521465213	0.728234032734975	-5.49038924919016	0.292251554728159	"Mad2l1bp"	"MAD2L1 binding protein"	"66591"	"17"	"protein binding"	"mitotic cell cycle checkpoint///mitotic spindle assembly checkpoint///regulation of exit from mitosis"	"cytoplasm///cytoskeleton///intracellular membrane-bounded organelle///nucleolus///nucleus"	"GO:0005515"	"GO:0007093///GO:0007094///GO:0007096"	"GO:0005737///GO:0005856///GO:0043231///GO:0005730///GO:0005634"
"1421479_at"	0.933475591997607	0.489343187685075	-0.720406702183603	-5.49571371367202	-0.670697376897728	"Zfp318"	"zinc finger protein 318"	"57908"	"17 C"	"metal ion binding///nucleic acid binding///zinc ion binding"	"meiotic nuclear division///regulation of transcription, DNA-templated///transcription, DNA-templated"	"nucleus"	"GO:0046872///GO:0003676///GO:0008270"	"GO:0007126///GO:0006355///GO:0006351"	"GO:0005634"
"1451423_at"	0.934006043100707	0.49146552031759	0.716794214156637	-5.49815397998529	0.776743681436534	"Tbcc"	"tubulin-specific chaperone C"	"72726"	"17"	"GTPase activity"	"GTP catabolic process///cell morphogenesis///post-chaperonin tubulin folding pathway"	"cytoplasm///photoreceptor connecting cilium"	"GO:0003924"	"GO:0006184///GO:0000902///GO:0007023"	"GO:0005737///GO:0032391"
"1426386_at"	0.935993061211335	0.499797585138848	0.702705802302657	-5.50756721858854	0.254155779428688	"Rpl7l1"	"ribosomal protein L7-like 1"	"66229"	"17 C"	"poly(A) RNA binding"	""	"ribonucleoprotein complex///ribosome"	"GO:0044822"	""	"GO:0030529///GO:0005840"
"1460713_at"	0.936202851470345	0.502524080232562	-0.698127490976561	-5.51059059803482	-0.306738438271774	"Dnph1"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1"	"381101"	"17"	"DNA N-glycosylase activity///DNA-3-methylbase glycosylase activity///deoxyribonucleoside 5'-monophosphate N-glycosidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds///nicotinamide riboside hydrolase activity///nicotinic acid riboside hydrolase activity///nucleoside deoxyribosyltransferase activity///protein homodimerization activity///purine-specific mismatch base pair DNA N-glycosylase activity///single-strand selective uracil DNA N-glycosylase activity///uracil DNA N-glycosylase activity"	"deoxyribonucleoside monophosphate catabolic process///metabolic process///nucleotide metabolic process///positive regulation of cell growth"	"cytoplasm///extracellular vesicular exosome///nucleus"	"GO:0019104///GO:0043733///GO:0070694///GO:0016787///GO:0016798///GO:0070635///GO:0070636///GO:0050144///GO:0042803///GO:0000701///GO:0017065///GO:0004844"	"GO:0009159///GO:0008152///GO:0009117///GO:0030307"	"GO:0005737///GO:0070062///GO:0005634"
"1448437_a_at"	0.942864359883783	0.526215356702395	-0.658971783075777	-5.53572674126941	-0.442175442265239	"Gtpbp2"	"GTP binding protein 2"	"56055"	"17 C-D"	"GTP binding///GTPase activity///nucleotide binding///protein binding"	"nuclear-transcribed mRNA catabolic process, no-go decay///rescue of stalled ribosome"	"intracellular membrane-bounded organelle"	"GO:0005525///GO:0003924///GO:0000166///GO:0005515"	"GO:0070966///GO:0072344"	"GO:0043231"
