ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1420402_at	0.751374937734345	0.162708503852206	1.53769248096622	-5.02041866175232	0.150860085207228	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	11941	6 52.85 cM	ATP binding///PDZ domain binding///acetylcholine receptor binding///calcium ion binding///calcium-dependent ATPase activity///calcium-transporting ATPase activity///calmodulin binding///cation-transporting ATPase activity///glutamate receptor binding///hydrolase activity///metal ion binding///nucleotide binding///protein C-terminus binding	ATP catabolic process///auditory receptor cell stereocilium organization///cGMP metabolic process///calcium ion export///calcium ion transmembrane transport///calcium ion transport///calcium ion transport///cation transport///cell morphogenesis///cellular calcium ion homeostasis///cerebellar Purkinje cell differentiation///cerebellar Purkinje cell layer morphogenesis///cerebellar granule cell differentiation///cerebellum development///cochlea development///cytosolic calcium ion homeostasis///cytosolic calcium ion homeostasis///detection of mechanical stimulus involved in sensory perception of sound///inner ear development///inner ear morphogenesis///inner ear receptor cell differentiation///ion transport///lactation///locomotion///locomotory behavior///neuromuscular process controlling balance///neuron differentiation///organelle organization///otolith mineralization///positive regulation of calcium ion transport///regulation of cell size///regulation of synaptic plasticity///sensory perception of sound///sensory perception of sound///sensory perception of sound///serotonin metabolic process///synapse organization///transport	apical plasma membrane///apical plasma membrane///cell///cilium///cytoplasm///cytosol///dendrite///endoplasmic reticulum///integral component of membrane///membrane///membrane raft///neuronal cell body///neuronal cell body///neuronal cell body membrane///plasma membrane///plasma membrane	GO:0005524///GO:0030165///GO:0033130///GO:0005509///GO:0030899///GO:0005388///GO:0005516///GO:0019829///GO:0035254///GO:0016787///GO:0046872///GO:0000166///GO:0008022	GO:0006200///GO:0060088///GO:0046068///GO:1901660///GO:0070588///GO:0006816///GO:0006816///GO:0006812///GO:0000902///GO:0006874///GO:0021702///GO:0021692///GO:0021707///GO:0021549///GO:0090102///GO:0051480///GO:0051480///GO:0050910///GO:0048839///GO:0042472///GO:0060113///GO:0006811///GO:0007595///GO:0040011///GO:0007626///GO:0050885///GO:0030182///GO:0006996///GO:0045299///GO:0051928///GO:0008361///GO:0048167///GO:0007605///GO:0007605///GO:0007605///GO:0042428///GO:0050808///GO:0006810	GO:0016324///GO:0016324///GO:0005623///GO:0005929///GO:0005737///GO:0005829///GO:0030425///GO:0005783///GO:0016021///GO:0016020///GO:0045121///GO:0043025///GO:0043025///GO:0032809///GO:0005886///GO:0005886
1451145_s_at	0.755453914421809	0.170819250554835	-1.50479281266914	-5.06147267887677	-0.0988856463411043	Emc3	ER membrane protein complex subunit 3	66087	6	molecular_function	biological_process	ER membrane protein complex///integral component of membrane///membrane	GO:0003674	GO:0008150	GO:0072546///GO:0016021///GO:0016020
1423318_at	0.767526217866649	0.192755237756978	1.4223272128045	-5.16224733245776	0.144244921907338	Rad18	RAD18 homolog (S. cerevisiae)	58186	6 F	DNA binding///UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///Y-form DNA binding///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///polyubiquitin binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin protein ligase binding///zinc ion binding	DNA repair///cellular response to DNA damage stimulus///negative regulation of DNA recombination///response to UV///spermatogenesis	XY body///chromatin///nucleus///replication fork	GO:0003677///GO:0008766///GO:0000403///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0031593///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0031625///GO:0008270	GO:0006281///GO:0006974///GO:0045910///GO:0009411///GO:0007283	GO:0001741///GO:0000785///GO:0005634///GO:0005657
1450974_at	0.768478493626182	0.194074855156254	1.41763536719866	-5.16788480452108	0.158824633317019	Timp4	tissue inhibitor of metalloproteinase 4	110595	6 53.29 cM	enzyme inhibitor activity///metal ion binding///metalloendopeptidase inhibitor activity///peptidase inhibitor activity	negative regulation of peptidase activity	extracellular region///extracellular space///sarcomere	GO:0004857///GO:0046872///GO:0008191///GO:0030414	GO:0010466	GO:0005576///GO:0005615///GO:0030017
1425419_a_at	0.780255628068769	0.217835921816495	-1.33758199083229	-5.26237384119993	-0.0883559761860422	Raf1	v-raf-leukemia viral oncogene 1	110157	6 53.62 cM	ATP binding///MAP kinase kinase kinase activity///Ras GTPase binding///identical protein binding///kinase activity///metal ion binding///mitogen-activated protein kinase kinase binding///nucleotide binding///protein binding///protein heterodimerization activity///protein kinase activity///protein serine/threonine kinase activity///receptor signaling protein activity///transferase activity///transferase activity, transferring phosphorus-containing groups	MAPK cascade///activation of MAPKK activity///cell differentiation///death-inducing signaling complex assembly///intermediate filament cytoskeleton organization///intracellular signal transduction///negative regulation of apoptotic process///negative regulation of cell proliferation///negative regulation of extrinsic apoptotic signaling pathway via death domain receptors///negative regulation of extrinsic apoptotic signaling pathway via death domain receptors///negative regulation of protein complex assembly///neurotrophin TRK receptor signaling pathway///phosphorylation///positive regulation of peptidyl-serine phosphorylation///protein phosphorylation///protein phosphorylation///response to hypoxia///signal transduction///somatic stem cell maintenance	Golgi apparatus///cytoplasm///cytosol///membrane///mitochondrion///nucleus///plasma membrane///plasma membrane///pseudopodium	GO:0005524///GO:0004709///GO:0017016///GO:0042802///GO:0016301///GO:0046872///GO:0031434///GO:0000166///GO:0005515///GO:0046982///GO:0004672///GO:0004674///GO:0005057///GO:0016740///GO:0016772	GO:0000165///GO:0000186///GO:0030154///GO:0071550///GO:0045104///GO:0035556///GO:0043066///GO:0008285///GO:1902042///GO:1902042///GO:0031333///GO:0048011///GO:0016310///GO:0033138///GO:0006468///GO:0006468///GO:0001666///GO:0007165///GO:0035019	GO:0005794///GO:0005737///GO:0005829///GO:0016020///GO:0005739///GO:0005634///GO:0005886///GO:0005886///GO:0031143
1423188_a_at	0.801103039105352	0.256559326181562	-1.22187326341644	-5.39284720717543	-0.103003126331931	Brk1	BRICK1, SCAR/WAVE actin-nucleating complex subunit	101314	6	contributes_to Rac GTPase binding///protein complex binding	Rac protein signal transduction///actin cytoskeleton organization///cell motility///in utero embryonic development///positive regulation of Arp2/3 complex-mediated actin nucleation///positive regulation of cell proliferation///positive regulation of lamellipodium assembly///protein homotrimerization	SCAR complex///cytoplasm///cytoskeleton///extracellular vesicular exosome///lamellipodium	contributes_to GO:0048365///GO:0032403	GO:0016601///GO:0030036///GO:0048870///GO:0001701///GO:2000601///GO:0008284///GO:0010592///GO:0070207	GO:0031209///GO:0005737///GO:0005856///GO:0070062///GO:0030027
1420090_at	0.801271647744006	0.257394315781895	-1.2195445552677	-5.39539384743158	-0.144245289033641	Raf1	v-raf-leukemia viral oncogene 1	110157	6 53.62 cM	ATP binding///MAP kinase kinase kinase activity///Ras GTPase binding///identical protein binding///kinase activity///metal ion binding///mitogen-activated protein kinase kinase binding///nucleotide binding///protein binding///protein heterodimerization activity///protein kinase activity///protein serine/threonine kinase activity///receptor signaling protein activity///transferase activity///transferase activity, transferring phosphorus-containing groups	MAPK cascade///activation of MAPKK activity///cell differentiation///death-inducing signaling complex assembly///intermediate filament cytoskeleton organization///intracellular signal transduction///negative regulation of apoptotic process///negative regulation of cell proliferation///negative regulation of extrinsic apoptotic signaling pathway via death domain receptors///negative regulation of extrinsic apoptotic signaling pathway via death domain receptors///negative regulation of protein complex assembly///neurotrophin TRK receptor signaling pathway///phosphorylation///positive regulation of peptidyl-serine phosphorylation///protein phosphorylation///protein phosphorylation///response to hypoxia///signal transduction///somatic stem cell maintenance	Golgi apparatus///cytoplasm///cytosol///membrane///mitochondrion///nucleus///plasma membrane///plasma membrane///pseudopodium	GO:0005524///GO:0004709///GO:0017016///GO:0042802///GO:0016301///GO:0046872///GO:0031434///GO:0000166///GO:0005515///GO:0046982///GO:0004672///GO:0004674///GO:0005057///GO:0016740///GO:0016772	GO:0000165///GO:0000186///GO:0030154///GO:0071550///GO:0045104///GO:0035556///GO:0043066///GO:0008285///GO:1902042///GO:1902042///GO:0031333///GO:0048011///GO:0016310///GO:0033138///GO:0006468///GO:0006468///GO:0001666///GO:0007165///GO:0035019	GO:0005794///GO:0005737///GO:0005829///GO:0016020///GO:0005739///GO:0005634///GO:0005886///GO:0005886///GO:0031143
1426566_s_at	0.81211783869543	0.27712231519307	-1.1662583772168	-5.45276404716757	-0.116232717999686	Il17re	interleukin 17 receptor E	57890	6		inflammatory response	cytoplasm///extracellular region///integral component of membrane///membrane///plasma membrane		GO:0006954	GO:0005737///GO:0005576///GO:0016021///GO:0016020///GO:0005886
1438339_at	0.815445518020143	0.282886423248778	-1.15127621361953	-5.46857596683765	-0.0832261891550283	Fancd2	Fanconi anemia, complementation group D2	211651	6	DNA polymerase binding///protein binding	DNA repair///cell cycle///cellular response to DNA damage stimulus///gamete generation///multicellular organismal development///response to gamma radiation///synapsis	Golgi apparatus///condensed chromosome///intracellular membrane-bounded organelle///nucleus///nucleus	GO:0070182///GO:0005515	GO:0006281///GO:0007049///GO:0006974///GO:0007276///GO:0007275///GO:0010332///GO:0007129	GO:0005794///GO:0000793///GO:0043231///GO:0005634///GO:0005634
1454061_at	0.817291434680853	0.285554179989291	1.14442580689116	-5.47575811069285	0.0982110767515412	Thumpd3	THUMP domain containing 3	14911	6 52.73 cM	RNA binding///methyltransferase activity///molecular_function///transferase activity	biological_process///methylation	cytoplasm///nucleolus	GO:0003723///GO:0008168///GO:0003674///GO:0016740	GO:0008150///GO:0032259	GO:0005737///GO:0005730
1438494_at	0.818063532980258	0.289527751195443	-1.1343174953991	-5.48630077438917	-0.151669905169422	Hrh1	histamine receptor H1	15465	6 53.05 cM	G-protein coupled receptor activity///calcium ion transmembrane transporter activity///histamine binding///histamine receptor activity///signal transducer activity	G-protein coupled receptor signaling pathway///calcium ion import///calcium ion transmembrane transport///cellular response to histamine///eosinophil chemotaxis///manganese ion transmembrane transport///memory///negative regulation of steroid biosynthetic process///positive regulation of nitric oxide biosynthetic process///positive regulation of vasoconstriction///regulation of synaptic plasticity///regulation of vascular permeability///rhythmic process///signal transduction///synaptic transmission///visual learning	integral component of membrane///membrane///plasma membrane	GO:0004930///GO:0015085///GO:0051381///GO:0004969///GO:0004871	GO:0007186///GO:0070509///GO:0070588///GO:0071420///GO:0048245///GO:0071421///GO:0007613///GO:0010894///GO:0045429///GO:0045907///GO:0048167///GO:0043114///GO:0048511///GO:0007165///GO:0007268///GO:0008542	GO:0016021///GO:0016020///GO:0005886
1451546_s_at	0.824869427127931	0.311703045382306	-1.07986198964398	-5.54194092874653	-0.0754636482110422	Tmem40	transmembrane protein 40	94346	6	molecular_function	biological_process	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1434127_a_at	0.824869427127931	0.311718905504521	1.07982415934953	-5.5419788918272	0.0726958715367996	LOC100503721///H3f3a	hypothetical LOC100503721///H3 histone, family 3A	100503721///15078	1 D2.3	RNA polymerase II core promoter sequence-specific DNA binding///RNA polymerase II distal enhancer sequence-specific DNA binding///nucleosomal DNA binding	muscle cell differentiation///negative regulation of chromosome condensation///osteoblast differentiation	Barr body///extracellular vesicular exosome///nuclear chromosome///nuclear nucleosome///nucleus///protein complex	GO:0000979///GO:0000980///GO:0031492	GO:0042692///GO:1902340///GO:0001649	GO:0001740///GO:0070062///GO:0000228///GO:0000788///GO:0005634///GO:0043234
1421219_at	0.826480615815102	0.316287384161253	-1.06898974288941	-5.55281116217928	-0.0828886626527661	Ttll3	tubulin tyrosine ligase-like family, member 3	101100	6	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity	cellular protein modification process///cilium assembly///protein polyglycylation///protein polyglycylation	axoneme///cell projection///cilium///cytoplasm///cytoskeleton///microtubule///microtubule cytoskeleton	GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0070739///GO:0070735///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738	GO:0006464///GO:0042384///GO:0018094///GO:0018094	GO:0005930///GO:0042995///GO:0005929///GO:0005737///GO:0005856///GO:0005874///GO:0015630
1423405_at	0.828170699887003	0.319407696913685	1.06166015665643	-5.56009365724528	0.189537043222192	Timp4	tissue inhibitor of metalloproteinase 4	110595	6 53.29 cM	enzyme inhibitor activity///metal ion binding///metalloendopeptidase inhibitor activity///peptidase inhibitor activity	negative regulation of peptidase activity	extracellular region///extracellular space///sarcomere	GO:0004857///GO:0046872///GO:0008191///GO:0030414	GO:0010466	GO:0005576///GO:0005615///GO:0030017
1440028_at	0.831927451452111	0.326420732694364	-1.04538858299341	-5.57612777840891	-0.0953761060799954	4631423B10Rik	RIKEN cDNA 4631423B10 gene	109292	6						
1430916_at	0.837712948507968	0.343881473385258	-1.00602163939358	-5.61414903344838	-0.0999658213023591	Fancd2	Fanconi anemia, complementation group D2	211651	6	DNA polymerase binding///protein binding	DNA repair///cell cycle///cellular response to DNA damage stimulus///gamete generation///multicellular organismal development///response to gamma radiation///synapsis	Golgi apparatus///condensed chromosome///intracellular membrane-bounded organelle///nucleus///nucleus	GO:0070182///GO:0005515	GO:0006281///GO:0007049///GO:0006974///GO:0007276///GO:0007275///GO:0010332///GO:0007129	GO:0005794///GO:0000793///GO:0043231///GO:0005634///GO:0005634
1425066_a_at	0.841042119495214	0.352339292771398	-0.987501056503758	-5.63165149057966	-0.0721563724351117	Mtmr14	myotubularin related protein 14	97287	6	5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity///IDP phosphatase activity///JUN kinase phosphatase activity///MAP kinase tyrosine/serine/threonine phosphatase activity///NADP phosphatase activity///hydrolase activity///inositol bisphosphate phosphatase activity///inositol phosphate phosphatase activity///inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity///inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity///inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity///inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity///inositol-1,3,4-trisphosphate 1-phosphatase activity///inositol-1,3,4-trisphosphate 4-phosphatase activity///inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity///inositol-3,4-bisphosphate 4-phosphatase activity///inositol-4,5-bisphosphate 5-phosphatase activity///phosphatase activity///phosphatidylinositol-1,4,5-trisphosphate 5-phosphatase activity///phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity///phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity///phosphatidylinositol-3-phosphatase activity///phosphatidylinositol-4-phosphate phosphatase activity///phosphohistidine phosphatase activity///protein tyrosine phosphatase activity///protein tyrosine/serine/threonine phosphatase activity///protein tyrosine/threonine phosphatase activity///transmembrane receptor protein phosphatase activity	dephosphorylation	cytoplasm///perinuclear region of cytoplasm///ruffle	GO:0043726///GO:1990003///GO:0008579///GO:0017017///GO:0019178///GO:0016787///GO:0016312///GO:0052745///GO:0052825///GO:0030351///GO:0052831///GO:0052830///GO:0052829///GO:0017161///GO:0030352///GO:0052828///GO:0030487///GO:0016791///GO:0052867///GO:0052629///GO:0043813///GO:0004438///GO:0043812///GO:0008969///GO:0004725///GO:0008138///GO:0008330///GO:0019198	GO:0016311	GO:0005737///GO:0048471///GO:0001726
1435826_at	0.84273545074208	0.359380050717327	-0.972338629537195	-5.64579345869861	-0.0672288186423753	Rad18	RAD18 homolog (S. cerevisiae)	58186	6 F	DNA binding///UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///Y-form DNA binding///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///polyubiquitin binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin protein ligase binding///zinc ion binding	DNA repair///cellular response to DNA damage stimulus///negative regulation of DNA recombination///response to UV///spermatogenesis	XY body///chromatin///nucleus///replication fork	GO:0003677///GO:0008766///GO:0000403///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0031593///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0031625///GO:0008270	GO:0006281///GO:0006974///GO:0045910///GO:0009411///GO:0007283	GO:0001741///GO:0000785///GO:0005634///GO:0005657
1440775_at	0.848757146284552	0.37965071916753	-0.929891876168597	-5.68447094571591	-0.0713464995421624	1700054K19Rik	RIKEN cDNA 1700054K19 gene	67336	6						
1454653_at	0.858421413130933	0.401778121421346	-0.885418601113411	-5.72351582672411	-0.092000995020201	Cpne9	copine family member IX	211232	6	molecular_function	biological_process	extracellular space///extracellular vesicular exosome	GO:0003674	GO:0008150	GO:0005615///GO:0070062
1439515_at	0.858531065147822	0.401912404393035	0.885154185282377	-5.72374334668163	0.0870062460816543	Setd5	SET domain containing 5	72895	6	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1442043_at	0.859738956718186	0.406970027177856	-0.875241004752106	-5.73223335085415	-0.0924734733842989	Lhfpl4	lipoma HMGIC fusion partner-like protein 4	269788	6	molecular_function	biological_process	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1424588_at	0.860863105562581	0.411725239897251	-0.866000441092049	-5.7400769646189	-0.110023250981733	Srgap3	SLIT-ROBO Rho GTPase activating protein 3	259302	6	GTPase activator activity///protein binding	signal transduction	intracellular	GO:0005096///GO:0005515	GO:0007165	GO:0005622
1448897_at	0.860863105562581	0.411873168245595	0.86571419922081	-5.74031884514268	0.0737089792876979	Mkrn2	makorin, ring finger protein, 2	67027	6	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///poly(A) RNA binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///zinc ion binding	biological_process	intracellular///intracellular	GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0044822///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0008270	GO:0008150	GO:0005622///GO:0005622
1423588_at	0.862825558937481	0.423234292817762	0.843944089102401	-5.75852204192239	0.051029086694605	Arpc4	actin related protein 2/3 complex, subunit 4	68089	6	actin binding///contributes_to actin filament binding///enzyme binding///contributes_to protein binding, bridging///structural constituent of cytoskeleton	Arp2/3 complex-mediated actin nucleation///actin filament polymerization	Arp2/3 protein complex///Arp2/3 protein complex///actin cytoskeleton///cell projection///cytoplasm///cytoskeleton///extracellular vesicular exosome	GO:0003779///contributes_to GO:0051015///GO:0019899///contributes_to GO:0030674///GO:0005200	GO:0034314///GO:0030041	GO:0005885///GO:0005885///GO:0015629///GO:0042995///GO:0005737///GO:0005856///GO:0070062
1453871_at	0.863836033370329	0.427637239020406	-0.835617533553866	-5.76538292229766	-0.0708063810289605	Slc6a11	solute carrier family 6 (neurotransmitter transporter, GABA), member 11	243616	6 52.98 cM	gamma-aminobutyric acid:sodium symporter activity///neurotransmitter binding///neurotransmitter:sodium symporter activity///symporter activity	amino acid transmembrane transport///gamma-aminobutyric acid transport///neurotransmitter transport///sodium ion transmembrane transport///transport	cell projection///cytoplasm///integral component of membrane///integral component of plasma membrane///membrane	GO:0005332///GO:0042165///GO:0005328///GO:0015293	GO:0003333///GO:0015812///GO:0006836///GO:0035725///GO:0006810	GO:0042995///GO:0005737///GO:0016021///GO:0005887///GO:0016020
1440642_at	0.867689084787327	0.437078400547726	-0.817961978805776	-5.77974308663731	-0.0722916206840978	Ssu2	ssu-2 homolog (C. elegans)	243612	6	heat shock protein binding///molecular_function///unfolded protein binding	biological_process	cytoplasm	GO:0031072///GO:0003674///GO:0051082	GO:0008150	GO:0005737
1420715_a_at	0.870574120897992	0.445159666648378	-0.803057157000601	-5.79166573829491	-0.095781014267569	Pparg	peroxisome proliferator activated receptor gamma	19016	6 53.41 cM	DNA binding///DNA binding///DNA binding///RNA polymerase II regulatory region DNA binding///RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///activating transcription factor binding///arachidonic acid binding///chromatin binding///drug binding///enzyme binding///estrogen receptor binding///ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity///ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity///ligand-dependent nuclear receptor transcription coactivator activity///ligand-dependent nuclear receptor transcription coactivator activity///metal ion binding///protein binding///protein phosphatase binding///retinoid X receptor binding///contributes_to sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///steroid hormone receptor activity///transcription factor binding///transcription regulatory region DNA binding///transcription regulatory region DNA binding///zinc ion binding	activation of cysteine-type endopeptidase activity involved in apoptotic process///brown fat cell differentiation///cell fate commitment///cell maturation///cellular response to insulin stimulus///cellular response to lithium ion///cellular response to organic cyclic compound///epithelial cell differentiation///fat cell differentiation///fat cell differentiation///fatty acid oxidation///glucose homeostasis///inflammatory response///intracellular receptor signaling pathway///lipoprotein transport///long-chain fatty acid transport///low-density lipoprotein particle receptor biosynthetic process///monocyte differentiation///negative regulation of acute inflammatory response///negative regulation of cell growth///negative regulation of cell proliferation///negative regulation of cell proliferation///negative regulation of cellular response to insulin stimulus///negative regulation of cholesterol storage///negative regulation of collagen biosynthetic process///negative regulation of cytokine production///negative regulation of interferon-gamma-mediated signaling pathway///negative regulation of macrophage derived foam cell differentiation///negative regulation of pancreatic stellate cell proliferation///negative regulation of peptide hormone secretion///negative regulation of receptor biosynthetic process///negative regulation of sequestering of triglyceride///negative regulation of smooth muscle cell proliferation///negative regulation of telomerase activity///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///peroxisome proliferator activated receptor signaling pathway///placenta development///positive regulation of apoptotic process///positive regulation of fat cell differentiation///positive regulation of fat cell differentiation///positive regulation of fat cell differentiation///positive regulation of fatty acid oxidation///positive regulation of oligodendrocyte differentiation///positive regulation of phagocytosis, engulfment///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of blood pressure///regulation of fat cell differentiation///regulation of fat cell differentiation///regulation of fat cell differentiation///regulation of lipid metabolic process///regulation of transcription from RNA polymerase II promoter///regulation of transcription from RNA polymerase II promoter///regulation of transcription involved in cell fate commitment///regulation of transcription, DNA-templated///response to lipid///response to low-density lipoprotein particle///response to retinoic acid///response to retinoic acid///signal transduction///steroid hormone mediated signaling pathway///transcription from RNA polymerase II promoter///transcription, DNA-templated///white fat cell differentiation	cytoplasm///cytosol///cytosol///nucleus///nucleus///perinuclear region of cytoplasm	GO:0003677///GO:0003677///GO:0003677///GO:0001012///GO:0001228///GO:0033613///GO:0050544///GO:0003682///GO:0008144///GO:0019899///GO:0030331///GO:0004879///GO:0004879///GO:0030374///GO:0030374///GO:0046872///GO:0005515///GO:0019903///GO:0046965///contributes_to GO:0043565///GO:0003700///GO:0003700///GO:0003707///GO:0008134///GO:0044212///GO:0044212///GO:0008270	GO:0006919///GO:0050873///GO:0045165///GO:0048469///GO:0032869///GO:0071285///GO:0071407///GO:0030855///GO:0045444///GO:0045444///GO:0019395///GO:0042593///GO:0006954///GO:0030522///GO:0042953///GO:0015909///GO:0045713///GO:0030224///GO:0002674///GO:0030308///GO:0008285///GO:0008285///GO:1900077///GO:0010887///GO:0032966///GO:0001818///GO:0060336///GO:0010745///GO:2000230///GO:0090278///GO:0010871///GO:0010891///GO:0048662///GO:0051974///GO:0000122///GO:0000122///GO:0045892///GO:0045892///GO:0035357///GO:0001890///GO:0043065///GO:0045600///GO:0045600///GO:0045600///GO:0046321///GO:0048714///GO:0060100///GO:0051091///GO:0045944///GO:0045944///GO:0045944///GO:0045893///GO:0008217///GO:0045598///GO:0045598///GO:0045598///GO:0019216///GO:0006357///GO:0006357///GO:0060850///GO:0006355///GO:0033993///GO:0055098///GO:0032526///GO:0032526///GO:0007165///GO:0043401///GO:0006366///GO:0006351///GO:0050872	GO:0005737///GO:0005829///GO:0005829///GO:0005634///GO:0005634///GO:0048471
