ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1431833_a_at	0.999989313241072	0.494032314140701	-0.716189000898992	-4.6935225607882	-0.267998743354084	Hmgcs2	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2	15360	3 42.74 cM	catalytic activity///hydroxymethylglutaryl-CoA synthase activity///transferase activity	cholesterol biosynthetic process///cholesterol metabolic process///isoprenoid biosynthetic process///lipid metabolic process///metabolic process///steroid biosynthetic process///steroid metabolic process///sterol biosynthetic process	mitochondrial inner membrane///mitochondrial matrix///mitochondrion	GO:0003824///GO:0004421///GO:0016740	GO:0006695///GO:0008203///GO:0008299///GO:0006629///GO:0008152///GO:0006694///GO:0008202///GO:0016126	GO:0005743///GO:0005759///GO:0005739
1425127_at	0.999989313241072	0.499005632680368	0.707715694892648	-4.69538535924838	0.628133385559534	Hsd3b2	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2	15493	3 42.85 cM	3-beta-hydroxy-delta5-steroid dehydrogenase activity///catalytic activity///isomerase activity///oxidoreductase activity///oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor///steroid delta-isomerase activity	metabolic process///oxidation-reduction process///steroid biosynthetic process	endoplasmic reticulum///integral component of membrane///membrane///mitochondrial inner membrane///mitochondrial intermembrane space///mitochondrion	GO:0003854///GO:0003824///GO:0016853///GO:0016491///GO:0016616///GO:0004769	GO:0008152///GO:0055114///GO:0006694	GO:0005783///GO:0016021///GO:0016020///GO:0005743///GO:0005758///GO:0005739
1460130_at	0.999989313241072	0.510735922512962	0.687939612266038	-4.69966359395707	0.393464677991101	Gm5544	predicted gene 5544	433632	3						
1418366_at	0.999989313241072	0.536635654413227	-0.645251467768377	-4.70855992376407	-0.2177505365711	Hist2h2aa2///Hist2h2ac///Hist2h2aa1///Hist2h3c1	histone cluster 2, H2aa2///histone cluster 2, H2ac///histone cluster 2, H2aa1///histone cluster 2, H3c1	319192///319176///15267///15077	3///3///3 41.69 cM///3 F1-F2	molecular_function///DNA binding///protein heterodimerization activity///chromatin binding	biological_process///DNA replication-dependent nucleosome assembly///negative regulation of transcription from RNA polymerase II promoter///regulation of gene silencing	extracellular vesicular exosome///nucleus///chromosome///extracellular vesicular exosome///nucleosome///nucleus///extracellular vesicular exosome///nucleus///extracellular vesicular exosome///membrane///nuclear chromosome///nucleus///nucleus///protein complex	GO:0003674///GO:0003677///GO:0046982///GO:0003682	GO:0008150///GO:0006335///GO:0000122///GO:0060968	GO:0070062///GO:0005634///GO:0005694///GO:0070062///GO:0000786///GO:0005634///GO:0070062///GO:0005634///GO:0070062///GO:0016020///GO:0000228///GO:0005634///GO:0005634///GO:0043234
1456847_at	0.999989313241072	0.543076665903087	-0.634830434690354	-4.71065989255543	-0.517682995866858	Cd160	CD160 antigen	54215	3	MHC class I receptor activity///receptor binding	defense response to Gram-negative bacterium///signal transduction	anchored component of membrane///anchored component of plasma membrane///membrane///plasma membrane	GO:0032393///GO:0005102	GO:0050829///GO:0007165	GO:0031225///GO:0046658///GO:0016020///GO:0005886
1436546_at	0.999989313241072	0.547185671958098	-0.628220811130519	-4.71197695912026	-0.13539622418357	Lix1l	Lix1-like	280411	3	molecular_function	autophagic vacuole maturation///autophagy///biological_process	cellular_component///cytoplasm	GO:0003674	GO:0097352///GO:0006914///GO:0008150	GO:0005575///GO:0005737
1438815_at	0.999989313241072	0.582373051902108	0.572764928645875	-4.72256406382156	0.516479980706161	Hist2h2aa2///Hist2h2aa1	histone cluster 2, H2aa2///histone cluster 2, H2aa1	319192///15267	3///3 41.69 cM	molecular_function	biological_process	extracellular vesicular exosome///nucleus///extracellular vesicular exosome///nucleus	GO:0003674	GO:0008150	GO:0070062///GO:0005634///GO:0070062///GO:0005634
1421646_a_at	0.999989313241072	0.58900877065855	-0.56252175097768	-4.72442727075932	-0.182698647405463	Pias3	protein inhibitor of activated STAT 3	229615	3	SUMO ligase activity///UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///enzyme binding///ligase activity///metal ion binding///potassium channel regulator activity///protein C-terminus binding///protein N-terminus binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///zinc ion binding	positive regulation of gene expression///positive regulation of membrane potential///positive regulation of protein sumoylation///protein sumoylation///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///dendrite///nucleus///nucleus///synapse	GO:0019789///GO:0008766///GO:0043773///GO:0043774///GO:0019899///GO:0016874///GO:0046872///GO:0015459///GO:0008022///GO:0047485///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0008270	GO:0010628///GO:0045838///GO:0033235///GO:0016925///GO:0006355///GO:0006351	GO:0005737///GO:0030425///GO:0005634///GO:0005634///GO:0045202
1423615_at	0.999989313241072	0.600709584781655	0.544613272540122	-4.72761414640713	0.130282108390151	Rnf115	ring finger protein 115	67845	3	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin-protein transferase activity///zinc ion binding	negative regulation of epidermal growth factor receptor signaling pathway///protein autoubiquitination///ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	cytoplasm///cytosol	GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0004842///GO:0008270	GO:0042059///GO:0051865///GO:0043162	GO:0005737///GO:0005829
1420396_at	0.999989313241072	0.606624780554459	-0.535631769366292	-4.72917829775661	-0.467643959740986	Cd160	CD160 antigen	54215	3	MHC class I receptor activity///receptor binding	defense response to Gram-negative bacterium///signal transduction	anchored component of membrane///anchored component of plasma membrane///membrane///plasma membrane	GO:0032393///GO:0005102	GO:0050829///GO:0007165	GO:0031225///GO:0046658///GO:0016020///GO:0005886
1451658_a_at	0.999989313241072	0.609308232296788	0.531572727855111	-4.72987765325246	0.197652811483097	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C	74414	3 F2	DNA binding///DNA-directed RNA polymerase activity///contributes_to RNA polymerase III activity///nucleotidyltransferase activity///transferase activity	defense response to virus///immune system process///innate immune response///positive regulation of innate immune response///positive regulation of interferon-beta production///transcription, DNA-templated	DNA-directed RNA polymerase III complex///DNA-directed RNA polymerase III complex///nucleus	GO:0003677///GO:0003899///contributes_to GO:0001056///GO:0016779///GO:0016740	GO:0051607///GO:0002376///GO:0045087///GO:0045089///GO:0032728///GO:0006351	GO:0005666///GO:0005666///GO:0005634
1451574_at	0.999989313241072	0.615352187463424	0.522465098847106	-4.73142969667275	0.109771495911522	Bcl9	B cell CLL/lymphoma 9	77578	3	beta-catenin binding	Wnt signaling pathway///canonical Wnt signaling pathway///myotube differentiation involved in skeletal muscle regeneration///positive regulation of transcription from RNA polymerase II promoter///skeletal muscle cell differentiation///somatic stem cell maintenance	Golgi apparatus///Golgi apparatus///cis-Golgi network///cis-Golgi network///cytoplasm///nucleus	GO:0008013	GO:0016055///GO:0060070///GO:0014908///GO:0045944///GO:0035914///GO:0035019	GO:0005794///GO:0005794///GO:0005801///GO:0005801///GO:0005737///GO:0005634
1420066_s_at	0.999989313241072	0.633507472043309	0.495383841204654	-4.73590311102344	0.210402233984419	Cd160	CD160 antigen	54215	3	MHC class I receptor activity///receptor binding	defense response to Gram-negative bacterium///signal transduction	anchored component of membrane///anchored component of plasma membrane///membrane///plasma membrane	GO:0032393///GO:0005102	GO:0050829///GO:0007165	GO:0031225///GO:0046658///GO:0016020///GO:0005886
1455565_at	0.999989313241072	0.633509075301409	0.495381467417937	-4.73590349377769	0.274806804586246	Bcl9	B cell CLL/lymphoma 9	77578	3	beta-catenin binding	Wnt signaling pathway///canonical Wnt signaling pathway///myotube differentiation involved in skeletal muscle regeneration///positive regulation of transcription from RNA polymerase II promoter///skeletal muscle cell differentiation///somatic stem cell maintenance	Golgi apparatus///Golgi apparatus///cis-Golgi network///cis-Golgi network///cytoplasm///nucleus	GO:0008013	GO:0016055///GO:0060070///GO:0014908///GO:0045944///GO:0035914///GO:0035019	GO:0005794///GO:0005794///GO:0005801///GO:0005801///GO:0005737///GO:0005634
1422195_s_at	0.999989313241072	0.643878894081972	0.480090620565195	-4.7383346669588	0.248516511318901	Tbx15	T-box 15	21384	3 43.03 cM	DNA binding///RNA polymerase II transcription corepressor activity///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding transcription factor activity///transcription regulatory region sequence-specific DNA binding	embryonic cranial skeleton morphogenesis///embryonic skeletal system morphogenesis///embryonic skeletal system morphogenesis///negative regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated	colocalizes_with Tle3-Aes complex///nucleus	GO:0003677///GO:0001106///GO:0046982///GO:0042803///GO:0003700///GO:0000976	GO:0048701///GO:0048704///GO:0048704///GO:0000122///GO:0006355///GO:0006366///GO:0006351	colocalizes_with GO:0070722///GO:0005634
1441835_x_at	0.999989313241072	0.645792783300333	-0.477281954939	-4.73877373502404	-0.157194620337594	Mtmr11	myotubularin related protein 11	194126	3	molecular_function///phosphatase activity	biological_process///dephosphorylation	cellular_component	GO:0003674///GO:0016791	GO:0008150///GO:0016311	GO:0005575
1424619_at	0.999989313241072	0.653358382966685	0.466219195366356	-4.7404803678156	0.0989767104095822	Sf3b4	splicing factor 3b, subunit 4	107701	3	RNA binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding	RNA splicing///mRNA processing	U12-type spliceosomal complex///nucleus///spliceosomal complex	GO:0003723///GO:0003676///GO:0000166///GO:0044822	GO:0008380///GO:0006397	GO:0005689///GO:0005634///GO:0005681
1452637_a_at	0.999989313241072	0.65367537621417	-0.465757043361409	-4.74055087070844	-0.28358200146886	Bola1	bolA-like 1 (E. coli)	69168	3 F2	molecular_function	biological_process	extracellular region///mitochondrion	GO:0003674	GO:0008150	GO:0005576///GO:0005739
1415996_at	0.999989313241072	0.654247583818553	0.464923083702938	-4.7406779329208	0.197211856705366	Txnip	thioredoxin interacting protein	56338	3 41.93 cM	enzyme inhibitor activity///protein binding///ubiquitin protein ligase binding	cell cycle///cellular response to tumor cell///keratinocyte differentiation///negative regulation of catalytic activity///negative regulation of cell division///negative regulation of transcription from RNA polymerase II promoter///platelet-derived growth factor receptor signaling pathway///positive regulation of apoptotic process///protein import into nucleus///regulation of cell proliferation///regulation of transcription, DNA-templated///response to oxidative stress///transcription, DNA-templated	cell///cytoplasm///cytoplasm///intracellular///mitochondrial intermembrane space///nucleus	GO:0004857///GO:0005515///GO:0031625	GO:0007049///GO:0071228///GO:0030216///GO:0043086///GO:0051782///GO:0000122///GO:0048008///GO:0043065///GO:0006606///GO:0042127///GO:0006355///GO:0006979///GO:0006351	GO:0005623///GO:0005737///GO:0005737///GO:0005622///GO:0005758///GO:0005634
1453256_at	0.999989313241072	0.662563055058211	0.452843228419986	-4.74249509082718	0.170431475166617	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C	74414	3 F2	DNA binding///DNA-directed RNA polymerase activity///contributes_to RNA polymerase III activity///nucleotidyltransferase activity///transferase activity	defense response to virus///immune system process///innate immune response///positive regulation of innate immune response///positive regulation of interferon-beta production///transcription, DNA-templated	DNA-directed RNA polymerase III complex///DNA-directed RNA polymerase III complex///nucleus	GO:0003677///GO:0003899///contributes_to GO:0001056///GO:0016779///GO:0016740	GO:0051607///GO:0002376///GO:0045087///GO:0045089///GO:0032728///GO:0006351	GO:0005666///GO:0005666///GO:0005634
1418654_at	0.999989313241072	0.707396175548213	0.388889731030506	-4.751377579832	0.353411730407165	Hao2	hydroxyacid oxidase 2	56185	3 42.9 cM	(S)-2-hydroxy-acid oxidase activity///FMN binding///catalytic activity///long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity///medium-chain-(S)-2-hydroxy-acid oxidase activity///oxidoreductase activity///receptor binding///very-long-chain-(S)-2-hydroxy-acid oxidase activity	fatty acid oxidation///mandelate metabolic process///oxidation-reduction process///protein homooligomerization	extracellular vesicular exosome///mitochondrion///peroxisome	GO:0003973///GO:0010181///GO:0003824///GO:0052853///GO:0052854///GO:0016491///GO:0005102///GO:0052852	GO:0019395///GO:0018924///GO:0055114///GO:0051260	GO:0070062///GO:0005739///GO:0005777
1452995_at	0.999989313241072	0.713365266948635	-0.380511658501234	-4.75244783142954	-0.248880561542999	Nudt17	nudix (nucleoside diphosphate linked moiety X)-type motif 17	78373	3 F2	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity///ATP-dependent 5'-3' DNA helicase activity///UDP-2,3-diacylglucosamine hydrolase activity///XTP diphosphatase activity///bis(5'-nucleosyl)-tetraphosphatase activity///dATP pyrophosphohydrolase activity///dITP diphosphatase activity///dTTP diphosphatase activity///dihydroneopterin monophosphate phosphatase activity///dihydroneopterin triphosphate pyrophosphohydrolase activity///hydrolase activity///metal ion binding///phosphocholine hydrolase activity///pyrophosphatase activity///thiamine-pyrophosphatase activity	biological_process	cellular_component	GO:0008413///GO:0043141///GO:0008758///GO:0036222///GO:0008796///GO:0008828///GO:0035870///GO:0036218///GO:0019176///GO:0019177///GO:0016787///GO:0046872///GO:0044606///GO:0016462///GO:0004787	GO:0008150	GO:0005575
1455556_at	0.999989313241072	0.719007428218273	0.372619481936252	-4.75343595539773	0.0762465974213136	Notch2	notch 2	18129	3 42.42 cM	NF-kappaB binding///calcium ion binding///enzyme binding///protein binding	Notch signaling pathway///Notch signaling pathway///atrial septum morphogenesis///bone remodeling///cell cycle arrest///cell differentiation///cell fate determination///cell fate determination///cell growth///ciliary body morphogenesis///defense response to bacterium///determination of left/right symmetry///embryonic limb morphogenesis///heart looping///humoral immune response///in utero embryonic development///inflammatory response to antigenic stimulus///interleukin-4 secretion///left/right axis specification///morphogenesis of an epithelial sheet///multicellular organismal development///myeloid dendritic cell differentiation///negative regulation of cell proliferation///negative regulation of transcription from RNA polymerase II promoter///organ morphogenesis///placenta blood vessel development///placenta development///positive regulation of BMP signaling pathway///positive regulation of Ras protein signal transduction///positive regulation of apoptotic process///positive regulation of cell proliferation///positive regulation of osteoclast differentiation///pulmonary valve morphogenesis///regulation of developmental process///regulation of transcription, DNA-templated///transcription, DNA-templated///wound healing	cell///cell surface///cilium///integral component of membrane///integral component of plasma membrane///integral component of plasma membrane///membrane///nucleus///nucleus///plasma membrane///receptor complex	GO:0051059///GO:0005509///GO:0019899///GO:0005515	GO:0007219///GO:0007219///GO:0060413///GO:0046849///GO:0007050///GO:0030154///GO:0001709///GO:0001709///GO:0016049///GO:0061073///GO:0042742///GO:0007368///GO:0030326///GO:0001947///GO:0006959///GO:0001701///GO:0002437///GO:0072602///GO:0070986///GO:0002011///GO:0007275///GO:0043011///GO:0008285///GO:0000122///GO:0009887///GO:0060674///GO:0001890///GO:0030513///GO:0046579///GO:0043065///GO:0008284///GO:0045672///GO:0003184///GO:0050793///GO:0006355///GO:0006351///GO:0042060	GO:0005623///GO:0009986///GO:0005929///GO:0016021///GO:0005887///GO:0005887///GO:0016020///GO:0005634///GO:0005634///GO:0005886///GO:0043235
1445661_at	0.999989313241072	0.719154251477486	0.37241445175743	-4.7534613657792	0.322827972915604	4930406D18Rik	RIKEN cDNA 4930406D18 gene	73806	3						
1433761_at	0.999989313241072	0.722164518740568	0.36821458244186	-4.75397897286316	0.0961959434015514	Pde4dip	phosphodiesterase 4D interacting protein (myomegalin)	83679	3 42.28 cM	enzyme binding///enzyme binding///protein binding	cellular protein complex assembly///cellular protein complex assembly	Golgi apparatus///Golgi apparatus///centrosome///centrosome///cytoplasm///cytoskeleton///myofibril///myofibril///nucleus	GO:0019899///GO:0019899///GO:0005515	GO:0043623///GO:0043623	GO:0005794///GO:0005794///GO:0005813///GO:0005813///GO:0005737///GO:0005856///GO:0030016///GO:0030016///GO:0005634
1418931_at	0.999989313241072	0.738847293734249	-0.345066172482404	-4.75673209957152	-0.37897440155924	Reg4	regenerating islet-derived family, member 4	67709	3 F3	carbohydrate binding///heparin binding///mannan binding	biological_process	cytoplasm///cytoplasm///extracellular region///extracellular space	GO:0030246///GO:0008201///GO:2001065	GO:0008150	GO:0005737///GO:0005737///GO:0005576///GO:0005615
1420531_at	0.999989313241072	0.745831599586296	0.335436239958245	-4.75782740024747	0.132213201640508	Hsd3b5	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 5	15496	3	(R)-(-)-1,2,3,4-tetrahydronaphthol dehydrogenase activity///(R)-2-hydroxyglutarate dehydrogenase activity///(R)-2-hydroxyisocaproate dehydrogenase activity///2-hydroxytetrahydrofuran dehydrogenase activity///3-beta-hydroxy-delta5-steroid dehydrogenase activity///3-hydroxymenthone dehydrogenase activity///3-ketoglucose-reductase activity///5-exo-hydroxycamphor dehydrogenase activity///C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity///D-arabinitol dehydrogenase, D-ribulose forming (NADP+) activity///D-arabinitol dehydrogenase, D-xylulose forming (NADP+) activity///D-xylose:NADP reductase activity///L-arabinose 1-dehydrogenase (NADP+) activity///L-arabinose:NADP reductase activity///L-xylulose reductase (NAD+) activity///NAD binding///acetoin dehydrogenase activity///aldo-keto reductase (NADP) activity///dihydrotestosterone 17-beta-dehydrogenase activity///epoxide dehydrogenase activity///gluconate dehydrogenase activity///isocitrate dehydrogenase activity///mevaldate reductase activity///oxidoreductase activity///oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor///phenylcoumaran benzylic ether reductase activity///steroid binding///steroid dehydrogenase activity///steroid dehydrogenase activity, acting on the CH-CH group of donors///steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor///very long-chain-3-hydroxyacyl-CoA dehydrogenase activity	oxidation-reduction process///steroid biosynthetic process	endoplasmic reticulum///integral component of membrane///intracellular membrane-bounded organelle///membrane///mitochondrial inner membrane///mitochondrion	GO:0034831///GO:0051990///GO:0043713///GO:0018453///GO:0003854///GO:0034840///GO:0048258///GO:0018452///GO:0000252///GO:0033709///GO:0052677///GO:0032866///GO:0044103///GO:0032867///GO:0044105///GO:0051287///GO:0019152///GO:0004033///GO:0035410///GO:0018451///GO:0008875///GO:0004448///GO:0004495///GO:0016491///GO:0016616///GO:0032442///GO:0005496///GO:0016229///GO:0033765///GO:0033764///GO:0035380	GO:0055114///GO:0006694	GO:0005783///GO:0016021///GO:0043231///GO:0016020///GO:0005743///GO:0005739
1440899_at	0.999989313241072	0.751632793453459	-0.327463744511279	-4.75871181309739	-0.317449830967687	Fmo5	flavin containing monooxygenase 5	14263	3	N,N-dimethylaniline monooxygenase activity///NADP binding///flavin adenine dinucleotide binding///monooxygenase activity///oxidoreductase activity	oxidation-reduction process	endoplasmic reticulum///integral component of membrane///intracellular membrane-bounded organelle///membrane	GO:0004499///GO:0050661///GO:0050660///GO:0004497///GO:0016491	GO:0055114	GO:0005783///GO:0016021///GO:0043231///GO:0016020
1423406_at	0.999989313241072	0.757230384212141	-0.319792882876532	-4.7595435665127	-0.188117307011908	Sv2a	synaptic vesicle glycoprotein 2 a	64051	3 F2	receptor activity///transmembrane transporter activity///transporter activity	cellular calcium ion homeostasis///neurotransmitter transport///synaptic transmission///transmembrane transport///transport	cell junction///cell-cell junction///cytoplasm///cytoplasmic vesicle///endoplasmic reticulum///integral component of membrane///membrane///neuromuscular junction///neuron projection///presynaptic active zone///synapse///synaptic vesicle///synaptic vesicle membrane	GO:0004872///GO:0022857///GO:0005215	GO:0006874///GO:0006836///GO:0007268///GO:0055085///GO:0006810	GO:0030054///GO:0005911///GO:0005737///GO:0031410///GO:0005783///GO:0016021///GO:0016020///GO:0031594///GO:0043005///GO:0048786///GO:0045202///GO:0008021///GO:0030672
1440077_at	0.999989313241072	0.778372845914353	0.291002469917658	-4.76249636219473	0.117657693478413	6330549D23Rik	RIKEN cDNA 6330549D23 gene	229613	3						
1435874_at	0.999989313241072	0.785392942490221	-0.281503241225765	-4.76341173014352	-0.12682336895336	Prkab2	protein kinase, AMP-activated, beta 2 non-catalytic subunit	108097	3	contributes_to AMP-activated protein kinase activity///AMP-activated protein kinase activity///identical protein binding///protein kinase binding	fatty acid biosynthetic process///fatty acid metabolic process///lipid metabolic process///protein phosphorylation///protein phosphorylation	AMP-activated protein kinase complex///apical plasma membrane///cAMP-dependent protein kinase complex///cytoplasm	contributes_to GO:0004679///GO:0004679///GO:0042802///GO:0019901	GO:0006633///GO:0006631///GO:0006629///GO:0006468///GO:0006468	GO:0031588///GO:0016324///GO:0005952///GO:0005737
1428456_at	0.999989313241072	0.785711051641078	0.281073468242347	-4.76345244985243	0.33774795366415	Bola1	bolA-like 1 (E. coli)	69168	3 F2	molecular_function	biological_process	extracellular region///mitochondrion	GO:0003674	GO:0008150	GO:0005576///GO:0005739
1456413_at	0.999989313241072	0.790370663161809	-0.274784789626151	-4.76404139651741	-0.140773834601638	Pde4dip	phosphodiesterase 4D interacting protein (myomegalin)	83679	3 42.28 cM	enzyme binding///enzyme binding///protein binding	cellular protein complex assembly///cellular protein complex assembly	Golgi apparatus///Golgi apparatus///centrosome///centrosome///cytoplasm///cytoskeleton///myofibril///myofibril///nucleus	GO:0019899///GO:0019899///GO:0005515	GO:0043623///GO:0043623	GO:0005794///GO:0005794///GO:0005813///GO:0005813///GO:0005737///GO:0005856///GO:0030016///GO:0030016///GO:0005634
1420067_at	0.999989313241072	0.799069381487252	0.263076941482085	-4.76510344028809	0.108102378905791	Cd160	CD160 antigen	54215	3	MHC class I receptor activity///receptor binding	defense response to Gram-negative bacterium///signal transduction	anchored component of membrane///anchored component of plasma membrane///membrane///plasma membrane	GO:0032393///GO:0005102	GO:0050829///GO:0007165	GO:0031225///GO:0046658///GO:0016020///GO:0005886
1436625_at	0.999989313241072	0.808827063497319	-0.249991355311937	-4.76623727793765	-0.110241395035937	Fcgr1	Fc receptor, IgG, high affinity I	14129	3 41.72 cM	IgG binding///IgG binding///IgG receptor activity	Fc-gamma receptor signaling pathway///antibody-dependent cellular cytotoxicity///antigen processing and presentation of exogenous antigen///antigen processing and presentation of exogenous peptide antigen via MHC class I///cell surface receptor signaling pathway///defense response to bacterium///immune system process///innate immune response///phagocytosis, engulfment///phagocytosis, recognition///positive regulation of phagocytosis///positive regulation of type III hypersensitivity///positive regulation of type IIa hypersensitivity///receptor-mediated endocytosis///regulation of immune response///response to bacterium	external side of plasma membrane///integral component of membrane///membrane///plasma membrane	GO:0019864///GO:0019864///GO:0019770	GO:0038094///GO:0001788///GO:0019884///GO:0042590///GO:0007166///GO:0042742///GO:0002376///GO:0045087///GO:0006911///GO:0006910///GO:0050766///GO:0001805///GO:0001798///GO:0006898///GO:0050776///GO:0009617	GO:0009897///GO:0016021///GO:0016020///GO:0005886
1435809_at	0.999989313241072	0.830481942773126	-0.221116858263348	-4.76853944314252	-0.15434831569746	Ankrd34a	ankyrin repeat domain 34A	545554	3	molecular_function	biological_process	cytoplasm	GO:0003674	GO:0008150	GO:0005737
1442001_at	0.999989313241072	0.842949942794002	0.204586715419023	-4.76973293501261	0.103045040511222	Prkab2	protein kinase, AMP-activated, beta 2 non-catalytic subunit	108097	3	contributes_to AMP-activated protein kinase activity///AMP-activated protein kinase activity///identical protein binding///protein kinase binding	fatty acid biosynthetic process///fatty acid metabolic process///lipid metabolic process///protein phosphorylation///protein phosphorylation	AMP-activated protein kinase complex///apical plasma membrane///cAMP-dependent protein kinase complex///cytoplasm	contributes_to GO:0004679///GO:0004679///GO:0042802///GO:0019901	GO:0006633///GO:0006631///GO:0006629///GO:0006468///GO:0006468	GO:0031588///GO:0016324///GO:0005952///GO:0005737
1433746_at	0.999989313241072	0.846770704169908	-0.19953384318639	-4.77007958891077	-0.058574838211892	Wdr3	WD repeat domain 3	269470	3	poly(A) RNA binding	biological_process	nuclear membrane///nucleolus///nucleus	GO:0044822	GO:0008150	GO:0031965///GO:0005730///GO:0005634
1451889_at	0.999989313241072	0.854698624186778	0.189067319529412	-4.77077051292805	0.194542680730986	Notch2	notch 2	18129	3 42.42 cM	NF-kappaB binding///calcium ion binding///enzyme binding///protein binding	Notch signaling pathway///Notch signaling pathway///atrial septum morphogenesis///bone remodeling///cell cycle arrest///cell differentiation///cell fate determination///cell fate determination///cell growth///ciliary body morphogenesis///defense response to bacterium///determination of left/right symmetry///embryonic limb morphogenesis///heart looping///humoral immune response///in utero embryonic development///inflammatory response to antigenic stimulus///interleukin-4 secretion///left/right axis specification///morphogenesis of an epithelial sheet///multicellular organismal development///myeloid dendritic cell differentiation///negative regulation of cell proliferation///negative regulation of transcription from RNA polymerase II promoter///organ morphogenesis///placenta blood vessel development///placenta development///positive regulation of BMP signaling pathway///positive regulation of Ras protein signal transduction///positive regulation of apoptotic process///positive regulation of cell proliferation///positive regulation of osteoclast differentiation///pulmonary valve morphogenesis///regulation of developmental process///regulation of transcription, DNA-templated///transcription, DNA-templated///wound healing	cell///cell surface///cilium///integral component of membrane///integral component of plasma membrane///integral component of plasma membrane///membrane///nucleus///nucleus///plasma membrane///receptor complex	GO:0051059///GO:0005509///GO:0019899///GO:0005515	GO:0007219///GO:0007219///GO:0060413///GO:0046849///GO:0007050///GO:0030154///GO:0001709///GO:0001709///GO:0016049///GO:0061073///GO:0042742///GO:0007368///GO:0030326///GO:0001947///GO:0006959///GO:0001701///GO:0002437///GO:0072602///GO:0070986///GO:0002011///GO:0007275///GO:0043011///GO:0008285///GO:0000122///GO:0009887///GO:0060674///GO:0001890///GO:0030513///GO:0046579///GO:0043065///GO:0008284///GO:0045672///GO:0003184///GO:0050793///GO:0006355///GO:0006351///GO:0042060	GO:0005623///GO:0009986///GO:0005929///GO:0016021///GO:0005887///GO:0005887///GO:0016020///GO:0005634///GO:0005634///GO:0005886///GO:0043235
1435875_at	0.999989313241072	0.860150616672821	0.181883040755742	-4.77122354394066	0.0558087247242822	Prkab2	protein kinase, AMP-activated, beta 2 non-catalytic subunit	108097	3	contributes_to AMP-activated protein kinase activity///AMP-activated protein kinase activity///identical protein binding///protein kinase binding	fatty acid biosynthetic process///fatty acid metabolic process///lipid metabolic process///protein phosphorylation///protein phosphorylation	AMP-activated protein kinase complex///apical plasma membrane///cAMP-dependent protein kinase complex///cytoplasm	contributes_to GO:0004679///GO:0004679///GO:0042802///GO:0019901	GO:0006633///GO:0006631///GO:0006629///GO:0006468///GO:0006468	GO:0031588///GO:0016324///GO:0005952///GO:0005737
